track_id,timestamp,x by QP,y by QP,vx by QP,vy by QP,psi_rad,length,width,AstarX,AstarY,AstarVX,AstarVY,QPX,QPY,QPVX,QPVY,D2X,D2Y
0,7800,-0.592867,0,1.19556,0,0,4.67,1.74,-0.59173,0,1.21804,0,-0.593017,0,1.19275,0,-0.239332,0
0,7900,-0.474448,0,1.17308,0,0,4.67,1.74,-0.473311,0,1.19556,0,-0.474598,0,1.17027,0,-0.239332,0
0,8000,-0.358277,0,1.1506,0,0,4.67,1.74,-0.35714,0,1.17308,0,-0.358427,0,1.14779,0,-0.239332,0
0,8100,-0.244353,0,1.12812,0,0,4.67,1.74,-0.243217,0,1.1506,0,-0.244504,0,1.12531,0,-0.239332,0
0,8200,-0.132678,0,1.10564,0,0,4.67,1.74,-0.131541,0,1.12812,0,-0.132828,0,1.10283,0,-0.239332,0
0,8300,-0.0232499,0,1.08317,0,0,4.67,1.74,-0.0221132,0,1.10564,0,-0.0234003,0,1.08036,0,-0.239332,0
0,8400,0.08393,0,1.06069,0,0,4.67,1.74,0.0850667,0,1.08317,0,0.0837797,0,1.05788,0,-0.239332,0
0,8500,0.188862,0,1.03821,0,0,4.67,1.74,0.189999,0,1.06069,0,0.188712,0,1.0354,0,-0.239332,0
0,8600,0.291546,0,1.01573,0,0,4.67,1.74,0.292683,0,1.03821,0,0.291396,0,1.01292,0,-0.239332,0
0,8700,0.391983,0,0.993254,0,0,4.67,1.74,0.39312,0,1.01573,0,0.391832,0,0.990442,0,-0.239332,0
0,8800,0.490171,0,0.970764,0,0,4.67,1.74,0.491308,0,0.993254,0,0.49002,0,0.967952,0,-0.239372,0
0,8900,0.582627,0,0,0,0,4.67,1.74,0.582247,0,0.870764,0,0.582476,0,0.877954,0,-0.849879,0
0,9000,0.582548,0,0,0,3.14159,4.67,1.74,0.582627,0,0,0,0.582014,0,-0.0115388,0,-0.0939343,0
0,9100,0.582469,0,0,0,3.14159,4.67,1.74,0.582548,0,0,0,0.58241,0,-0.00265981,0,-0.0236979,0
0,9200,0.582133,0,0,0,3.14159,4.67,1.74,0.582469,0,0,0,0.582118,0,-0.00681096,0,-0.0617635,0
0,9300,0.581797,0,0,0,3.14159,4.67,1.74,0.582133,0,0,0,0.581758,0,-0.00725806,0,-0.0653002,0
0,9400,0.58146,0,0,0,3.14159,4.67,1.74,0.581797,0,0,0,0.581419,0,-0.0072996,0,-0.0656288,0
0,9500,0.581124,0,0,0,3.14159,4.67,1.74,0.58146,0,0,0,0.581083,0,-0.00730346,0,-0.0656594,0
0,9600,0.580788,0,0,0,3.14159,4.67,1.74,0.581124,0,0,0,0.580747,0,-0.00730382,0,-0.0656622,0
0,9700,0.580452,0,0,0,3.14159,4.67,1.74,0.580788,0,0,0,0.58041,0,-0.00730385,0,-0.0656625,0
0,9800,0.580115,0,0,0,3.14159,4.67,1.74,0.580452,0,0,0,0.580074,0,-0.00730386,0,-0.0656625,0
0,9900,0.579779,0,0,0,3.14159,4.67,1.74,0.580115,0,0,0,0.579738,0,-0.00730386,0,-0.0656625,0
0,10000,0.579443,0,0,0,3.14159,4.67,1.74,0.579779,0,0,0,0.579402,0,-0.00730386,0,-0.0656625,0
0,10100,0.579107,0,0,0,3.14159,4.67,1.74,0.579443,0,0,0,0.579065,0,-0.00730386,0,-0.0656625,0
0,10200,0.578792,0,0,0,3.14159,4.67,1.74,0.579107,0,0,0,0.578751,0,-0.00669783,0,-0.0544197,0
0,10300,0.578477,0,0,0,3.14159,4.67,1.74,0.578792,0,0,0,0.578443,0,-0.00656578,0,-0.0533751,0
0,10400,0.577827,0,0,0,3.14159,4.67,1.74,0.578477,0,0,0,0.577793,0,-0.0130861,0,-0.11284,0
0,10500,0.577176,0,0,0,3.14159,4.67,1.74,0.577827,0,0,0,0.577105,0,-0.0137846,0,-0.118365,0
0,10600,0.576525,0,0,0,3.14159,4.67,1.74,0.577176,0,0,0,0.576451,0,-0.0138495,0,-0.118878,0
0,10700,0.575874,0,0,0,3.14159,4.67,1.74,0.576525,0,0,0,0.5758,0,-0.0138555,0,-0.118926,0
0,10800,0.575223,0,0,0,3.14159,4.67,1.74,0.575874,0,0,0,0.575149,0,-0.0138561,0,-0.11893,0
0,10900,0.574573,0,0,0,3.14159,4.67,1.74,0.575223,0,0,0,0.574498,0,-0.0138561,0,-0.118931,0
0,11000,0.573922,0,0,0,3.14159,4.67,1.74,0.574573,0,0,0,0.573847,0,-0.0138561,0,-0.118931,0
0,11100,0.573271,0,0,0,3.14159,4.67,1.74,0.573922,0,0,0,0.573196,0,-0.0138561,0,-0.118931,0
0,11200,0.574071,0,0,0,0,4.67,1.74,0.573271,0,0,0,0.573997,0,0.0145487,0,0.146483,0
0,11300,0.574872,0,0,0,0,4.67,1.74,0.574071,0,0,0,0.574964,0,0.0176662,0,0.171144,0
0,11400,0.575694,0,0,0,0,4.67,1.74,0.574872,0,0,0,0.575802,0,0.0185618,0,0.184678,0
0,11500,0.576516,0,0,0,0,4.67,1.74,0.575694,0,0,0,0.576632,0,0.0187208,0,0.185935,0
0,11600,0.577338,0,0,0,0,4.67,1.74,0.576516,0,0,0,0.577455,0,0.0187356,0,0.186052,0
0,11700,0.578161,0,0,0,0,4.67,1.74,0.577338,0,0,0,0.578277,0,0.018737,0,0.186063,0
0,11800,0.578983,0,0,0,0,4.67,1.74,0.578161,0,0,0,0.5791,0,0.0187371,0,0.186064,0
0,11900,0.579805,0,0,0,0,4.67,1.74,0.578983,0,0,0,0.579922,0,0.0187371,0,0.186064,0
0,12000,0.580627,0,0,0,0,4.67,1.74,0.579805,0,0,0,0.580744,0,0.0187371,0,0.186064,0
0,12100,0.581449,0,0,0,0,4.67,1.74,0.580627,0,0,0,0.581566,0,0.0187371,0,0.186064,0
0,12200,0.585827,0,0.0854793,0,0,4.67,1.74,0.586449,0,0.1,0,0.585944,0,0.0876647,0,0.809861,0
0,12300,0.598752,0,0.170959,0,0,4.67,1.74,0.599375,0,0.185479,0,0.599261,0,0.180471,0,0.867819,0
0,12400,0.61667,0,0,0,0,4.67,1.74,0.615848,0,0.170959,0,0.617216,0,0.197703,0,0.249407,0
0,12500,0.622499,0,0.113884,0,0,4.67,1.74,0.62167,0,0.1,0,0.622656,0,0.116814,0,1.08116,0
0,12600,0.639717,0,0.227768,0,0,4.67,1.74,0.638888,0,0.213884,0,0.640396,0,0.240467,0,1.15844,0
0,12700,0.668323,0,0.341652,0,0,4.67,1.74,0.667494,0,0.327768,0,0.66905,0,0.355259,0,1.16562,0
0,12800,0.708317,0,0.455537,0,0,4.67,1.74,0.707488,0,0.441652,0,0.709049,0,0.469227,0,1.16629,0
0,12900,0.759699,0,0.569421,0,0,4.67,1.74,0.75887,0,0.555537,0,0.760432,0,0.583119,0,1.16635,0
0,13000,0.82247,0,0.683305,0,0,4.67,1.74,0.821641,0,0.669421,0,0.823203,0,0.697004,0,1.16636,0
0,13100,0.89663,0,0.797189,0,0,4.67,1.74,0.895801,0,0.783305,0,0.897363,0,0.810889,0,1.16636,0
0,13200,0.982178,0,0.911073,0,0,4.67,1.74,0.981349,0,0.897189,0,0.98291,0,0.924773,0,1.16636,0
0,13300,1.07798,0,1.00248,0,0,4.67,1.74,1.07829,0,1.01107,0,1.07871,0,1.01618,0,0.949261,0
0,13400,1.18292,0,1.09388,0,0,4.67,1.74,1.18323,0,1.10248,0,1.18351,0,1.10503,0,0.92909,0
0,13500,1.297,0,1.18529,0,0,4.67,1.74,1.29731,0,1.19388,0,1.29758,0,1.1962,0,0.927216,0
0,13600,1.42022,0,1.2767,0,0,4.67,1.74,1.42053,0,1.28529,0,1.4208,0,1.28759,0,0.927042,0
0,13700,1.55258,0,1.3681,0,0,4.67,1.74,1.55289,0,1.3767,0,1.55316,0,1.37899,0,0.927026,0
