track_id,timestamp,x by QP,y by QP,vx by QP,vy by QP,psi_rad,length,width,AstarX,AstarY,AstarVX,AstarVY,QPX,QPY,QPVX,QPVY,D2X,D2Y
0,4200,-2.02563,0,1.44461,0,0,4.67,1.74,-2.02449,0,1.46709,0,-2.02617,0,1.43447,0,-0.29729,0
0,4300,-1.8823,0,1.42213,0,0,4.67,1.74,-1.88117,0,1.44461,0,-1.88249,0,1.41864,0,-0.244717,0
0,4400,-1.74123,0,1.39965,0,0,4.67,1.74,-1.74009,0,1.42213,0,-1.74138,0,1.39678,0,-0.239832,0
0,4500,-1.6024,0,1.37717,0,0,4.67,1.74,-1.60126,0,1.39965,0,-1.60255,0,1.37436,0,-0.239378,0
0,4600,-1.46582,0,1.35469,0,0,4.67,1.74,-1.46468,0,1.37717,0,-1.46597,0,1.35188,0,-0.239336,0
0,4700,-1.33149,0,1.33222,0,0,4.67,1.74,-1.33035,0,1.35469,0,-1.33164,0,1.32941,0,-0.239332,0
0,4800,-1.1994,0,1.30974,0,0,4.67,1.74,-1.19826,0,1.33222,0,-1.19955,0,1.30693,0,-0.239332,0
0,4900,-1.06956,0,1.28726,0,0,4.67,1.74,-1.06843,0,1.30974,0,-1.06971,0,1.28445,0,-0.239332,0
0,5000,-0.941974,0,1.26478,0,0,4.67,1.74,-0.940837,0,1.28726,0,-0.942124,0,1.26197,0,-0.239332,0
0,5100,-0.816633,0,1.2423,0,0,4.67,1.74,-0.815496,0,1.26478,0,-0.816783,0,1.23949,0,-0.239332,0
0,5200,-0.693539,0,1.21983,0,0,4.67,1.74,-0.692402,0,1.2423,0,-0.693689,0,1.21701,0,-0.239332,0
0,5300,-0.572693,0,1.19735,0,0,4.67,1.74,-0.571557,0,1.21983,0,-0.572844,0,1.19454,0,-0.239332,0
0,5400,-0.457965,0,0,0,0,4.67,1.74,-0.457959,0,1.09735,0,-0.458116,0,1.0972,0,-0.911448,0
0,5500,-0.457165,0,0,0,0,4.67,1.74,-0.457965,0,0,0,-0.457737,0,0.00524015,0,0.072849,0
0,5600,-0.456364,0,0,0,0,4.67,1.74,-0.457165,0,0,0,-0.456319,0,0.0168013,0,0.164302,0
0,5700,-0.455564,0,0,0,0,4.67,1.74,-0.456364,0,0,0,-0.455461,0,0.0178755,0,0.172799,0
