track_id,timestamp,x by QP,y by QP,vx by QP,vy by QP,psi_rad,length,width,AstarX,AstarY,AstarVX,AstarVY,QPX,QPY,QPVX,QPVY,D2X,D2Y
0,3900,-4.84797,0,2.09141,0,0,4.67,1.74,-4.84797,0,2.09141,0,-4.84797,0,2.09141,0,5.90957e-11,0
0,4000,-4.63882,0,2.09141,0,0,4.67,1.74,-4.63882,0,2.09141,0,-4.63882,0,2.09141,0,5.85636e-11,0
0,4100,-4.42968,0,2.09141,0,0,4.67,1.74,-4.42968,0,2.09141,0,-4.42968,0,2.09141,0,5.83118e-11,0
0,4200,-4.22054,0,2.09141,0,0,4.67,1.74,-4.22054,0,2.09141,0,-4.22054,0,2.09141,0,5.76623e-11,0
0,4300,-4.00614,0,2.19448,0,0,4.67,1.74,-4.0064,0,2.19141,0,-4.00614,0,2.19448,0,0.962661,0
0,4400,-3.78226,0,2.28148,0,0,4.67,1.74,-3.78169,0,2.29448,0,-3.78165,0,2.29276,0,0.910464,0
0,4500,-3.54934,0,2.37492,0,0,4.67,1.74,-3.54911,0,2.38148,0,-3.54877,0,2.3856,0,0.963201,0
0,4600,-3.30673,0,2.47533,0,0,4.67,1.74,-3.30685,0,2.47492,0,-3.30612,0,2.48662,0,1.03027,0
0,4700,-3.05507,0,2.55674,0,0,4.67,1.74,-3.05419,0,2.57533,0,-3.05442,0,2.56882,0,0.87548,0
0,4800,-2.79488,0,2.64547,0,0,4.67,1.74,-2.79439,0,2.65674,0,-2.79433,0,2.65573,0,0.923868,0
0,4900,-2.52542,0,2.74201,0,0,4.67,1.74,-2.52534,0,2.74547,0,-2.52484,0,2.75283,0,0.995425,0
0,5000,-2.24677,0,2.82983,0,0,4.67,1.74,-2.24621,0,2.84201,0,-2.24614,0,2.84152,0,0.938321,0
0,5100,-1.95908,0,2.92252,0,0,4.67,1.74,-1.95879,0,2.92983,0,-1.95849,0,2.93353,0,0.971245,0
0,5200,-1.66185,0,3.0203,0,0,4.67,1.74,-1.66183,0,3.02252,0,-1.66124,0,3.0317,0,1.01431,0
0,5300,-1.35456,0,3.12328,0,0,4.67,1.74,-1.35482,0,3.1203,0,-1.35393,0,3.13519,0,1.05932,0
0,5400,-1.03692,0,3.22794,0,0,4.67,1.74,-1.03724,0,3.22328,0,-1.03626,0,3.24038,0,1.096,0
0,5500,-0.70884,0,3.3318,0,0,4.67,1.74,-0.709127,0,3.32794,0,-0.708151,0,3.34467,0,1.0839,0
0,5600,-0.3704,0,3.43485,0,0,4.67,1.74,-0.370659,0,3.4318,0,-0.369719,0,3.44758,0,1.06712,0
0,5700,-0.0200065,0,3.57065,0,0,4.67,1.74,-0.0219148,0,3.53485,0,-0.0193386,0,3.58313,0,1.38542,0
0,5800,0.346976,0,3.76412,0,0,4.67,1.74,0.347058,0,3.77065,0,0.347843,0,3.78033,0,1.91624,0
