track_id,timestamp,x by QP,y by QP,vx by QP,vy by QP,psi_rad,length,width,AstarX,AstarY,AstarVX,AstarVY,QPX,QPY,QPVX,QPVY,D2X,D2Y
0,1800,-9.4,0,2,0,0,4.67,1.74,-9.4,0,2,0,-9.4,0,2,0,3.40735e-11,0
0,1900,-9.2,0,2,0,0,4.67,1.74,-9.2,0,2,0,-9.2,0,2,0,3.67068e-11,0
0,2000,-9,0,2,0,0,4.67,1.74,-9,0,2,0,-9,0,2,0,3.93553e-11,0
0,2100,-8.8,0,2,0,0,4.67,1.74,-8.8,0,2,0,-8.8,0,2,0,4.18483e-11,0
0,2200,-8.6,0,2,0,0,4.67,1.74,-8.6,0,2,0,-8.6,0,2,0,4.46889e-11,0
0,2300,-8.4,0,2,0,0,4.67,1.74,-8.4,0,2,0,-8.4,0,2,0,4.70765e-11,0
0,2400,-8.2,0,2,0,0,4.67,1.74,-8.2,0,2,0,-8.2,0,2,0,4.97524e-11,0
0,2500,-8,0,2,0,0,4.67,1.74,-8,0,2,0,-8,0,2,0,5.21739e-11,0
0,2600,-7.8,0,2,0,0,4.67,1.74,-7.8,0,2,0,-7.8,0,2,0,5.46155e-11,0
0,2700,-7.6,0,2,0,0,4.67,1.74,-7.6,0,2,0,-7.6,0,2,0,5.52618e-11,0
0,2800,-7.4,0,2,0,0,4.67,1.74,-7.4,0,2,0,-7.4,0,2,0,5.57674e-11,0
0,2900,-7.2,0,2,0,0,4.67,1.74,-7.2,0,2,0,-7.2,0,2,0,5.60821e-11,0
0,3000,-7,0,2,0,0,4.67,1.74,-7,0,2,0,-7,0,2,0,5.6526e-11,0
0,3100,-6.8,0,2,0,0,4.67,1.74,-6.8,0,2,0,-6.8,0,2,0,5.68413e-11,0
0,3200,-6.6,0,2,0,0,4.67,1.74,-6.6,0,2,0,-6.6,0,2,0,5.73957e-11,0
0,3300,-6.4,0,2,0,0,4.67,1.74,-6.4,0,2,0,-6.4,0,2,0,5.77154e-11,0
0,3400,-6.2,0,2,0,0,4.67,1.74,-6.2,0,2,0,-6.2,0,2,0,5.80705e-11,0
0,3500,-6,0,2,0,0,4.67,1.74,-6,0,2,0,-6,0,2,0,5.85761e-11,0
0,3600,-5.8,0,2,0,0,4.67,1.74,-5.8,0,2,0,-5.8,0,2,0,5.9021e-11,0
0,3700,-5.6,0,2,0,0,4.67,1.74,-5.6,0,2,0,-5.6,0,2,0,5.85907e-11,0
0,3800,-5.4,0,2,0,0,4.67,1.74,-5.4,0,2,0,-5.4,0,2,0,5.81019e-11,0
0,3900,-5.2,0,2,0,0,4.67,1.74,-5.2,0,2,0,-5.2,0,2,0,5.77202e-11,0
0,4000,-5,0,2,0,0,4.67,1.74,-5,0,2,0,-5,0,2,0,5.72094e-11,0
0,4100,-4.8,0,2,0,0,4.67,1.74,-4.8,0,2,0,-4.8,0,2,0,5.67842e-11,0
0,4200,-4.6,0,2,0,0,4.67,1.74,-4.6,0,2,0,-4.6,0,2,0,5.64566e-11,0
0,4300,-4.40106,0,1.97908,0,0,4.67,1.74,-4.4,0,2,0,-4.40106,0,1.97908,0,-0.202125,0
0,4400,-4.20421,0,1.95816,0,0,4.67,1.74,-4.20315,0,1.97908,0,-4.20434,0,1.95578,0,-0.220911,0
0,4500,-4.00945,0,1.93723,0,0,4.67,1.74,-4.00839,0,1.95816,0,-4.00959,0,1.93464,0,-0.222676,0
0,4600,-3.81679,0,1.9163,0,0,4.67,1.74,-3.81573,0,1.93723,0,-3.81693,0,1.91369,0,-0.222873,0
0,4700,-3.62621,0,1.89537,0,0,4.67,1.74,-3.62516,0,1.9163,0,-3.62635,0,1.89275,0,-0.222937,0
0,4800,-3.4377,0,1.87506,0,0,4.67,1.74,-3.43668,0,1.89537,0,-3.43784,0,1.87244,0,-0.217001,0
0,4900,-3.25123,0,1.85471,0,0,4.67,1.74,-3.2502,0,1.87506,0,-3.25136,0,1.85216,0,-0.216789,0
0,5000,-3.07045,0,1.7633,0,0,4.67,1.74,-3.07076,0,1.75471,0,-3.07059,0,1.76075,0,-0.861035,0
0,5100,-2.89518,0,1.74229,0,0,4.67,1.74,-2.89412,0,1.7633,0,-2.89572,0,1.73218,0,-0.282964,0
0,5200,-2.72199,0,1.72169,0,0,4.67,1.74,-2.72095,0,1.74229,0,-2.72217,0,1.71837,0,-0.225286,0
0,5300,-2.55086,0,1.70119,0,0,4.67,1.74,-2.54982,0,1.72169,0,-2.551,0,1.69855,0,-0.219018,0
0,5400,-2.38543,0,1.60979,0,0,4.67,1.74,-2.38574,0,1.60119,0,-2.38557,0,1.60721,0,-0.861242,0
0,5500,-2.22552,0,1.58863,0,0,4.67,1.74,-2.22446,0,1.60979,0,-2.22607,0,1.57851,0,-0.284424,0
0,5600,-2.06772,0,1.56771,0,0,4.67,1.74,-2.06666,0,1.58863,0,-2.0679,0,1.56437,0,-0.228491,0
0,5700,-1.912,0,1.54683,0,0,4.67,1.74,-1.91095,0,1.56771,0,-1.91215,0,1.54415,0,-0.222935,0
0,5800,-1.76201,0,1.45543,0,0,4.67,1.74,-1.76232,0,1.44683,0,-1.76215,0,1.45281,0,-0.861606,0
0,5900,-1.61755,0,1.43405,0,0,4.67,1.74,-1.61647,0,1.45543,0,-1.61809,0,1.42393,0,-0.286618,0
0,6000,-1.47523,0,1.41262,0,0,4.67,1.74,-1.47415,0,1.43405,0,-1.47541,0,1.40926,0,-0.23355,0
0,6100,-1.33505,0,1.39117,0,0,4.67,1.74,-1.33397,0,1.41262,0,-1.3352,0,1.38842,0,-0.228989,0
0,6200,-1.19702,0,1.36979,0,0,4.67,1.74,-1.19594,0,1.39117,0,-1.19716,0,1.3671,0,-0.227805,0
0,6300,-1.06473,0,1.27838,0,0,4.67,1.74,-1.06504,0,1.26979,0,-1.06487,0,1.2757,0,-0.862058,0
0,6400,-0.937992,0,1.25665,0,0,4.67,1.74,-0.936893,0,1.27838,0,-0.938533,0,1.24652,0,-0.290016,0
0,6500,-0.813428,0,1.23487,0,0,4.67,1.74,-0.812327,0,1.25665,0,-0.81361,0,1.23146,0,-0.237343,0
0,6600,-0.691046,0,1.21303,0,0,4.67,1.74,-0.689942,0,1.23487,0,-0.691195,0,1.21025,0,-0.232941,0
0,6700,-0.570849,0,1.19115,0,0,4.67,1.74,-0.569742,0,1.21303,0,-0.570995,0,1.18841,0,-0.233039,0
0,6800,-0.452844,0,1.16921,0,0,4.67,1.74,-0.451734,0,1.19115,0,-0.45299,0,1.16647,0,-0.233571,0
0,6900,-0.337035,0,1.14721,0,0,4.67,1.74,-0.335923,0,1.16921,0,-0.337182,0,1.14447,0,-0.234159,0
0,7000,-0.223429,0,1.12516,0,0,4.67,1.74,-0.222314,0,1.14721,0,-0.223577,0,1.12241,0,-0.234768,0
0,7100,-0.112032,0,1.10304,0,0,4.67,1.74,-0.110914,0,1.12516,0,-0.112179,0,1.10029,0,-0.235395,0
0,7200,-0.00641966,0,0,0,0,4.67,1.74,-0.00672742,0,1.00304,0,-0.00656753,0,1.00887,0,-0.862763,0
0,7300,-0.00661601,0,0,0,3.14159,4.67,1.74,-0.00641966,0,0,0,-0.00715798,0,-0.0137255,0,-0.106024,0
0,7400,-0.00681236,0,0,0,3.14159,4.67,1.74,-0.00661601,0,0,0,-0.00687896,0,-0.00483716,0,-0.0357143,0
0,7500,-0.00700871,0,0,0,3.14159,4.67,1.74,-0.00681236,0,0,0,-0.00703115,0,-0.00401133,0,-0.0291816,0
0,7600,-0.00720506,0,0,0,3.14159,4.67,1.74,-0.00700871,0,0,0,-0.00722339,0,-0.0039346,0,-0.0285747,0
0,7700,-0.00740141,0,0,0,3.14159,4.67,1.74,-0.00720506,0,0,0,-0.00741936,0,-0.00392747,0,-0.0285183,0
0,7800,-0.00759776,0,0,0,3.14159,4.67,1.74,-0.00740141,0,0,0,-0.00761568,0,-0.00392681,0,-0.0285131,0
0,7900,-0.00779411,0,0,0,3.14159,4.67,1.74,-0.00759776,0,0,0,-0.00781203,0,-0.00392675,0,-0.0285126,0
0,8000,-0.00799046,0,0,0,3.14159,4.67,1.74,-0.00779411,0,0,0,-0.00800838,0,-0.00392674,0,-0.0285125,0
0,8100,-0.00818682,0,0,0,3.14159,4.67,1.74,-0.00799046,0,0,0,-0.00820473,0,-0.00392674,0,-0.0285125,0
0,8200,-0.00838317,0,0,0,3.14159,4.67,1.74,-0.00818682,0,0,0,-0.00840108,0,-0.00392674,0,-0.0285125,0
0,8300,-0.00857952,0,0,0,3.14159,4.67,1.74,-0.00838317,0,0,0,-0.00859743,0,-0.00392674,0,-0.0285125,0
0,8400,-0.00877587,0,0,0,3.14159,4.67,1.74,-0.00857952,0,0,0,-0.00879378,0,-0.00392674,0,-0.0285125,0
0,8500,-0.00897222,0,0,0,3.14159,4.67,1.74,-0.00877587,0,0,0,-0.00899013,0,-0.00392674,0,-0.0285125,0
0,8600,-0.00916857,0,0,0,3.14159,4.67,1.74,-0.00897222,0,0,0,-0.00918648,0,-0.00392674,0,-0.0285125,0
0,8700,-0.00936492,0,0,0,3.14159,4.67,1.74,-0.00916857,0,0,0,-0.00938283,0,-0.00392674,0,-0.0285125,0
0,8800,-0.00956127,0,0,0,3.14159,4.67,1.74,-0.00936492,0,0,0,-0.00957918,0,-0.00392674,0,-0.0285125,0
0,8900,-0.00975762,0,0,0,3.14159,4.67,1.74,-0.00956127,0,0,0,-0.00977553,0,-0.00392674,0,-0.0285125,0
0,9000,-0.00994366,0,0,0,3.14159,4.67,1.74,-0.00975762,0,0,0,-0.00996157,0,-0.00372304,0,-0.0265533,0
0,9100,-0.0101297,0,0,0,3.14159,4.67,1.74,-0.00994366,0,0,0,-0.0101464,0,-0.00370004,0,-0.0263714,0
0,9200,-0.0103175,0,0,0,3.14159,4.67,1.74,-0.0101297,0,0,0,-0.0103341,0,-0.00373253,0,-0.0266875,0
0,9300,-0.0105139,0,0,0,3.14159,4.67,1.74,-0.0103175,0,0,0,-0.0105306,0,-0.00390531,0,-0.028343,0
0,9400,-0.0107102,0,0,0,3.14159,4.67,1.74,-0.0105139,0,0,0,-0.010728,0,-0.00392475,0,-0.0284968,0
0,9500,-0.0109066,0,0,0,3.14159,4.67,1.74,-0.0107102,0,0,0,-0.0109245,0,-0.00392656,0,-0.0285111,0
0,9600,-0.0112211,0,0,0,3.14159,4.67,1.74,-0.0109066,0,0,0,-0.011239,0,-0.00626147,0,-0.0509678,0
0,9700,-0.0115357,0,0,0,3.14159,4.67,1.74,-0.0112211,0,0,0,-0.0115677,0,-0.00652524,0,-0.0530543,0
0,9800,-0.0118503,0,0,0,3.14159,4.67,1.74,-0.0115357,0,0,0,-0.0118836,0,-0.00654974,0,-0.0532482,0
0,9900,-0.0121649,0,0,0,3.14159,4.67,1.74,-0.0118503,0,0,0,-0.0121983,0,-0.00655202,0,-0.0532662,0
0,10000,-0.0124794,0,0,0,3.14159,4.67,1.74,-0.0121649,0,0,0,-0.0125129,0,-0.00655223,0,-0.0532679,0
0,10100,-0.012794,0,0,0,3.14159,4.67,1.74,-0.0124794,0,0,0,-0.0128275,0,-0.00655225,0,-0.053268,0
0,10200,-0.0131086,0,0,0,3.14159,4.67,1.74,-0.012794,0,0,0,-0.013142,0,-0.00655225,0,-0.0532681,0
0,10300,-0.0134232,0,0,0,3.14159,4.67,1.74,-0.0131086,0,0,0,-0.0134566,0,-0.00655225,0,-0.0532681,0
0,10400,-0.0137377,0,0,0,3.14159,4.67,1.74,-0.0134232,0,0,0,-0.0137712,0,-0.00655225,0,-0.0532681,0
0,10500,-0.0140523,0,0,0,3.14159,4.67,1.74,-0.0137377,0,0,0,-0.0140858,0,-0.00655225,0,-0.0532681,0
0,10600,-0.0143669,0,0,0,3.14159,4.67,1.74,-0.0140523,0,0,0,-0.0144003,0,-0.00655225,0,-0.0532681,0
0,10700,-0.0132302,0,0,0,0,4.67,1.74,-0.0143669,0,0,0,-0.0132636,0,0.0218526,0,0.212146,0
0,10800,-0.0120934,0,0,0,0,4.67,1.74,-0.0132302,0,0,0,-0.0119602,0,0.02497,0,0.236806,0
0,10900,-0.0109567,0,0,0,0,4.67,1.74,-0.0120934,0,0,0,-0.0108079,0,0.0252597,0,0.239097,0
0,11000,-0.00981998,0,0,0,0,4.67,1.74,-0.0109567,0,0,0,-0.00966978,0,0.0252866,0,0.23931,0
0,11100,-0.00932449,0,0,0,0,4.67,1.74,-0.00981998,0,0,0,-0.00917673,0,0.0128927,0,0.129761,0
0,11200,-0.00882901,0,0,0,0,4.67,1.74,-0.00932449,0,0,0,-0.00874889,0,0.0116291,0,0.119801,0
0,11300,-0.00800686,0,0,0,0,4.67,1.74,-0.00882901,0,0,0,-0.0079316,0,0.0179588,0,0.179907,0
0,11400,-0.00718471,0,0,0,0,4.67,1.74,-0.00800686,0,0,0,-0.00707169,0,0.0186648,0,0.185492,0
0,11500,-0.00636256,0,0,0,0,4.67,1.74,-0.00718471,0,0,0,-0.00624603,0,0.0187304,0,0.186011,0
0,11600,-0.00554041,0,0,0,0,4.67,1.74,-0.00636256,0,0,0,-0.00542356,0,0.0187365,0,0.186059,0
0,11700,-0.001562,0,0.0777191,0,0,4.67,1.74,-0.000540405,0,0.1,0,-0.00145633,0,0.0796866,0,0.73702,0
0,11800,0.00936536,0,0.139443,0,0,4.67,1.74,0.0112099,0,0.177719,0,0.00978396,0,0.147237,0,0.636287,0
0,11900,0.0257662,0,0.187582,0,0,4.67,1.74,0.0283097,0,0.239443,0,0.0261275,0,0.194311,0,0.50397,0
0,12000,0.0488442,0,0.271941,0,0,4.67,1.74,0.0495243,0,0.287582,0,0.0491077,0,0.276833,0,0.820021,0
0,12100,0.077175,0,0.294419,0,0,4.67,1.74,0.0760383,0,0.271941,0,0.0776901,0,0.304051,0,0.293285,0
0,12200,0.110314,0,0.36655,0,0,4.67,1.74,0.111617,0,0.394419,0,0.110467,0,0.369397,0,0.688797,0
0,12300,0.148106,0,0.389029,0,0,4.67,1.74,0.146969,0,0.36655,0,0.148539,0,0.397119,0,0.281093,0
0,12400,0.191701,0,0.480435,0,0,4.67,1.74,0.192009,0,0.489029,0,0.191878,0,0.483736,0,0.867009,0
0,12500,0.24322,0,0.548355,0,0,4.67,1.74,0.244744,0,0.580435,0,0.243622,0,0.555772,0,0.687197,0
0,12600,0.302748,0,0.63976,0,0,4.67,1.74,0.303056,0,0.648355,0,0.30318,0,0.647832,0,0.904741,0
0,12700,0.371416,0,0.731166,0,0,4.67,1.74,0.371724,0,0.73976,0,0.371985,0,0.741793,0,0.924954,0
0,12800,0.446859,0,0.777059,0,0,4.67,1.74,0.449533,0,0.831166,0,0.447216,0,0.783608,0,0.487813,0
0,12900,0.525084,0,0.788179,0,0,4.67,1.74,0.529565,0,0.877059,0,0.525272,0,0.791633,0,0.158801,0
0,13000,0.608594,0,0.879585,0,0,4.67,1.74,0.608902,0,0.888179,0,0.608694,0,0.88145,0,0.855647,0
0,13100,0.700141,0,0.94986,0,0,4.67,1.74,0.701553,0,0.979585,0,0.700386,0,0.954304,0,0.688805,0
0,13200,0.794877,0,0.946647,0,0,4.67,1.74,0.800127,0,1.04986,0,0.795074,0,0.950224,0,0.0462441,0
0,13300,0.894234,0,1.03805,0,0,4.67,1.74,0.894542,0,1.04665,0,0.894263,0,1.0386,0,0.845189,0
0,13400,1.00273,0,1.12946,0,0,4.67,1.74,1.00304,0,1.13805,0,1.00326,0,1.13939,0,0.91942,0
0,13500,1.11449,0,1.109,0,0,4.67,1.74,1.12068,0,1.22946,0,1.11463,0,1.11159,0,-0.0883232,0
0,13600,1.22323,0,1.07015,0,0,4.67,1.74,1.23039,0,1.209,0,1.22322,0,1.0699,0,-0.26132,0
0,13700,1.33494,0,1.16156,0,0,4.67,1.74,1.33525,0,1.17015,0,1.33477,0,1.15849,0,0.816612,0
0,13800,1.45579,0,1.25296,0,0,4.67,1.74,1.45609,0,1.26156,0,1.4563,0,1.26256,0,0.916765,0
0,13900,1.58578,0,1.34437,0,0,4.67,1.74,1.58608,0,1.35296,0,1.58635,0,1.35514,0,0.926071,0
0,14000,1.7249,0,1.43578,0,0,4.67,1.74,1.72521,0,1.44437,0,1.72549,0,1.44665,0,0.926935,0
0,14100,1.87317,0,1.52718,0,0,4.67,1.74,1.87348,0,1.53578,0,1.87376,0,1.53807,0,0.927016,0
0,14200,2.03058,0,1.61859,0,0,4.67,1.74,2.03089,0,1.62718,0,2.03117,0,1.62948,0,0.927023,0
0,14300,2.19714,0,1.70999,0,0,4.67,1.74,2.19744,0,1.71859,0,2.19772,0,1.72088,0,0.927024,0
0,14400,2.37283,0,1.8014,0,0,4.67,1.74,2.37314,0,1.80999,0,2.37341,0,1.81229,0,0.927024,0
0,14500,2.55766,0,1.89281,0,0,4.67,1.74,2.55797,0,1.9014,0,2.55824,0,1.90369,0,0.927024,0
0,14600,2.74694,0,1.89281,0,0,4.67,1.74,2.74694,0,1.89281,0,2.74752,0,1.90369,0,0.0861316,0
0,14700,2.93622,0,1.89281,0,0,4.67,1.74,2.93622,0,1.89281,0,2.93627,0,1.89382,0,0.00800266,0
0,14800,3.1255,0,1.89281,0,0,4.67,1.74,3.1255,0,1.89281,0,3.12551,0,1.8929,0,0.000743543,0
0,14900,3.31478,0,1.89281,0,0,4.67,1.74,3.31478,0,1.89281,0,3.31478,0,1.89281,0,6.90841e-05,0
0,15000,3.50406,0,1.89281,0,0,4.67,1.74,3.50406,0,1.89281,0,3.50406,0,1.89281,0,6.41873e-06,0
0,15100,3.69334,0,1.89281,0,0,4.67,1.74,3.69334,0,1.89281,0,3.69334,0,1.89281,0,5.96363e-07,0
0,15200,3.88262,0,1.89281,0,0,4.67,1.74,3.88262,0,1.89281,0,3.88262,0,1.89281,0,5.53953e-08,0
0,15300,4.0719,0,1.89281,0,0,4.67,1.74,4.0719,0,1.89281,0,4.0719,0,1.89281,0,5.13277e-09,0
0,15400,4.26118,0,1.89281,0,0,4.67,1.74,4.26118,0,1.89281,0,4.26118,0,1.89281,0,4.62882e-10,0
0,15500,4.45047,0,1.89281,0,0,4.67,1.74,4.45047,0,1.89281,0,4.45047,0,1.89281,0,2.90931e-11,0
0,15600,4.63975,0,1.89281,0,0,4.67,1.74,4.63975,0,1.89281,0,4.63975,0,1.89281,0,-1.12742e-11,0
0,15700,4.82903,0,1.89281,0,0,4.67,1.74,4.82903,0,1.89281,0,4.82903,0,1.89281,0,-1.49051e-11,0
0,15800,5.01831,0,1.89281,0,0,4.67,1.74,5.01831,0,1.89281,0,5.01831,0,1.89281,0,-1.5253e-11,0
0,15900,5.20759,0,1.89281,0,0,4.67,1.74,5.20759,0,1.89281,0,5.20759,0,1.89281,0,-1.51499e-11,0
0,16000,5.39687,0,1.89281,0,0,4.67,1.74,5.39687,0,1.89281,0,5.39687,0,1.89281,0,-1.50735e-11,0
0,16100,5.58615,0,1.89281,0,0,4.67,1.74,5.58615,0,1.89281,0,5.58615,0,1.89281,0,-1.51091e-11,0
0,16200,5.77543,0,1.89281,0,0,4.67,1.74,5.77543,0,1.89281,0,5.77543,0,1.89281,0,-1.51161e-11,0
0,16300,5.96471,0,1.89281,0,0,4.67,1.74,5.96471,0,1.89281,0,5.96471,0,1.89281,0,-1.48273e-11,0
0,16400,6.15399,0,1.89281,0,0,4.67,1.74,6.15399,0,1.89281,0,6.15399,0,1.89281,0,-1.48104e-11,0
0,16500,6.34327,0,1.89281,0,0,4.67,1.74,6.34327,0,1.89281,0,6.34327,0,1.89281,0,-1.48715e-11,0
0,16600,6.53255,0,1.89281,0,0,4.67,1.74,6.53255,0,1.89281,0,6.53255,0,1.89281,0,-1.46145e-11,0
0,16700,6.72183,0,1.89281,0,0,4.67,1.74,6.72183,0,1.89281,0,6.72183,0,1.89281,0,-1.4735e-11,0
0,16800,6.91111,0,1.89281,0,0,4.67,1.74,6.91111,0,1.89281,0,6.91111,0,1.89281,0,-1.48681e-11,0
0,16900,7.10039,0,1.89281,0,0,4.67,1.74,7.10039,0,1.89281,0,7.10039,0,1.89281,0,-1.47014e-11,0
0,17000,7.28967,0,1.89281,0,0,4.67,1.74,7.28967,0,1.89281,0,7.28967,0,1.89281,0,-1.47324e-11,0
0,17100,7.47895,0,1.89281,0,0,4.67,1.74,7.47895,0,1.89281,0,7.47895,0,1.89281,0,-1.4793e-11,0
0,17200,7.66824,0,1.89281,0,0,4.67,1.74,7.66824,0,1.89281,0,7.66824,0,1.89281,0,-1.47956e-11,0
0,17300,7.85752,0,1.89281,0,0,4.67,1.74,7.85752,0,1.89281,0,7.85752,0,1.89281,0,-1.47894e-11,0
0,17400,8.0468,0,1.89281,0,0,4.67,1.74,8.0468,0,1.89281,0,8.0468,0,1.89281,0,-1.48016e-11,0
0,17500,8.23608,0,1.89281,0,0,4.67,1.74,8.23608,0,1.89281,0,8.23608,0,1.89281,0,-1.49069e-11,0
0,17600,8.42536,0,1.89281,0,0,4.67,1.74,8.42536,0,1.89281,0,8.42536,0,1.89281,0,-1.48177e-11,0
0,17700,8.61464,0,1.89281,0,0,4.67,1.74,8.61464,0,1.89281,0,8.61464,0,1.89281,0,-1.49231e-11,0
0,17800,8.80392,0,1.89281,0,0,4.67,1.74,8.80392,0,1.89281,0,8.80392,0,1.89281,0,-1.5014e-11,0
0,17900,8.9932,0,1.89281,0,0,4.67,1.74,8.9932,0,1.89281,0,8.9932,0,1.89281,0,-1.50717e-11,0
0,18000,9.18248,0,1.89281,0,0,4.67,1.74,9.18248,0,1.89281,0,9.18248,0,1.89281,0,-1.50919e-11,0
0,18100,9.37176,0,1.89281,0,0,4.67,1.74,9.37176,0,1.89281,0,9.37176,0,1.89281,0,-1.51637e-11,0
0,18200,9.56104,0,1.89281,0,0,4.67,1.74,9.56104,0,1.89281,0,9.56104,0,1.89281,0,-1.51517e-11,0
0,18300,9.75032,0,1.89281,0,0,4.67,1.74,9.75032,0,1.89281,0,9.75032,0,1.89281,0,-1.52648e-11,0
0,18400,9.9396,0,1.89281,0,0,4.67,1.74,9.9396,0,1.89281,0,9.9396,0,1.89281,0,-1.52638e-11,0
0,18500,10.1289,0,1.89281,0,0,4.67,1.74,10.1289,0,1.89281,0,10.1289,0,1.89281,0,-1.51635e-11,0
0,18600,10.3182,0,1.89281,0,0,4.67,1.74,10.3182,0,1.89281,0,10.3182,0,1.89281,0,-1.55432e-11,0
0,18700,10.5074,0,1.89281,0,0,4.67,1.74,10.5074,0,1.89281,0,10.5074,0,1.89281,0,-1.55138e-11,0
0,18800,10.6967,0,1.89281,0,0,4.67,1.74,10.6967,0,1.89281,0,10.6967,0,1.89281,0,-1.54067e-11,0
0,18900,10.886,0,1.89281,0,0,4.67,1.74,10.886,0,1.89281,0,10.886,0,1.89281,0,-1.48153e-11,0
0,19000,11.0753,0,1.89281,0,0,4.67,1.74,11.0753,0,1.89281,0,11.0753,0,1.89281,0,-1.51865e-11,0
0,19100,11.2646,0,1.89281,0,0,4.67,1.74,11.2646,0,1.89281,0,11.2646,0,1.89281,0,-1.46936e-11,0
0,19200,11.4538,0,1.89281,0,0,4.67,1.74,11.4538,0,1.89281,0,11.4538,0,1.89281,0,-1.4291e-11,0
0,19300,11.6431,0,1.89281,0,0,4.67,1.74,11.6431,0,1.89281,0,11.6431,0,1.89281,0,-1.41697e-11,0
0,19400,11.8324,0,1.89281,0,0,4.67,1.74,11.8324,0,1.89281,0,11.8324,0,1.89281,0,-1.36851e-11,0
0,19500,12.0217,0,1.89281,0,0,4.67,1.74,12.0217,0,1.89281,0,12.0217,0,1.89281,0,-1.39872e-11,0
0,19600,12.211,0,1.89281,0,0,4.67,1.74,12.211,0,1.89281,0,12.211,0,1.89281,0,-1.37918e-11,0
0,19700,12.4002,0,1.89281,0,0,4.67,1.74,12.4002,0,1.89281,0,12.4002,0,1.89281,0,-1.39908e-11,0
0,19800,12.5895,0,1.89281,0,0,4.67,1.74,12.5895,0,1.89281,0,12.5895,0,1.89281,0,-1.27596e-11,0
0,19900,12.7788,0,1.89281,0,0,4.67,1.74,12.7788,0,1.89281,0,12.7788,0,1.89281,0,-1.21239e-11,0
0,20000,12.9681,0,1.89281,0,0,4.67,1.74,12.9681,0,1.89281,0,12.9681,0,1.89281,0,-1.0791e-11,0
0,20100,13.1574,0,1.89281,0,0,4.67,1.74,13.1574,0,1.89281,0,13.1574,0,1.89281,0,-9.53038e-12,0
0,20200,13.3467,0,1.89281,0,0,4.67,1.74,13.3467,0,1.89281,0,13.3467,0,1.89281,0,-9.29057e-12,0
0,20300,13.5359,0,1.89281,0,0,4.67,1.74,13.5359,0,1.89281,0,13.5359,0,1.89281,0,-8.07894e-12,0
0,20400,13.7252,0,1.89281,0,0,4.67,1.74,13.7252,0,1.89281,0,13.7252,0,1.89281,0,-7.08014e-12,0
0,20500,13.9145,0,1.89281,0,0,4.67,1.74,13.9145,0,1.89281,0,13.9145,0,1.89281,0,-6.06954e-12,0
0,20600,14.1038,0,1.89281,0,0,4.67,1.74,14.1038,0,1.89281,0,14.1038,0,1.89281,0,-5.41587e-12,0
0,20700,14.2931,0,1.89281,0,0,4.67,1.74,14.2931,0,1.89281,0,14.2931,0,1.89281,0,-5.08473e-12,0
0,20800,14.4823,0,1.89281,0,0,4.67,1.74,14.4823,0,1.89281,0,14.4823,0,1.89281,0,-3.80416e-12,0
0,20900,14.6716,0,1.89281,0,0,4.67,1.74,14.6716,0,1.89281,0,14.6716,0,1.89281,0,-1.79936e-12,0
0,21000,14.8609,0,1.89281,0,0,4.67,1.74,14.8609,0,1.89281,0,14.8609,0,1.89281,0,-4.78018e-13,0
