track_id,timestamp,x by QP,y by QP,vx by QP,vy by QP,psi_rad,length,width,AstarX,AstarY,AstarVX,AstarVY,QPX,QPY,QPVX,QPVY,D2X,D2Y
0,1600,-8.83157,0,3.02229,0,0,4.67,1.74,-8.83346,0,2.98701,0,-8.83346,0,2.98701,0,0.279137,0
0,1700,-8.52759,0,3.05508,0,0,4.67,1.74,-8.52934,0,3.02229,0,-8.52934,0,3.02229,0,0.259352,0
0,1800,-8.22045,0,3.08554,0,0,4.67,1.74,-8.22208,0,3.05508,0,-8.22208,0,3.05508,0,0.240969,0
0,1900,-7.91038,0,3.11385,0,0,4.67,1.74,-7.91189,0,3.08554,0,-7.91189,0,3.08554,0,0.223889,0
0,2000,-7.59759,0,3.14014,0,0,4.67,1.74,-7.599,0,3.11385,0,-7.599,0,3.11385,0,0.20802,0
0,2100,-7.28227,0,3.16458,0,0,4.67,1.74,-7.28358,0,3.14014,0,-7.28358,0,3.14014,0,0.193275,0
0,2200,-6.9646,0,3.18728,0,0,4.67,1.74,-6.96581,0,3.16458,0,-6.96581,0,3.16458,0,0.179576,0
0,2300,-6.64474,0,3.20837,0,0,4.67,1.74,-6.64587,0,3.18728,0,-6.64587,0,3.18728,0,0.166848,0
0,2400,-6.32286,0,3.22797,0,0,4.67,1.74,-6.3239,0,3.20837,0,-6.3239,0,3.20837,0,0.155021,0
0,2500,-5.99909,0,3.24618,0,0,4.67,1.74,-6.00006,0,3.22797,0,-6.00006,0,3.22797,0,0.144033,0
0,2600,-5.67356,0,3.26309,0,0,4.67,1.74,-5.67447,0,3.24618,0,-5.67447,0,3.24618,0,0.133824,0
0,2700,-5.34641,0,3.27881,0,0,4.67,1.74,-5.34725,0,3.26309,0,-5.34725,0,3.26309,0,0.124339,0
0,2800,-5.01775,0,3.29342,0,0,4.67,1.74,-5.01853,0,3.27881,0,-5.01853,0,3.27881,0,0.115526,0
0,2900,-4.68768,0,3.30699,0,0,4.67,1.74,-4.68841,0,3.29342,0,-4.68841,0,3.29342,0,0.107337,0
0,3000,-4.35631,0,3.31959,0,0,4.67,1.74,-4.35698,0,3.30699,0,-4.35698,0,3.30699,0,0.0997292,0
0,3100,-4.02372,0,3.33131,0,0,4.67,1.74,-4.02435,0,3.31959,0,-4.02435,0,3.31959,0,0.0926604,0
0,3200,-3.69001,0,3.34219,0,0,4.67,1.74,-3.69059,0,3.33131,0,-3.69059,0,3.33131,0,0.0860926,0
0,3300,-3.35525,0,3.3523,0,0,4.67,1.74,-3.35579,0,3.34219,0,-3.35579,0,3.34219,0,0.0799904,0
0,3400,-3.01952,0,3.3617,0,0,4.67,1.74,-3.02002,0,3.3523,0,-3.02002,0,3.3523,0,0.0743207,0
0,3500,-2.68288,0,3.37043,0,0,4.67,1.74,-2.68335,0,3.3617,0,-2.68335,0,3.3617,0,0.0690528,0
0,3600,-2.34541,0,3.37854,0,0,4.67,1.74,-2.34584,0,3.37043,0,-2.34584,0,3.37043,0,0.0641583,0
0,3700,-2.00715,0,3.38607,0,0,4.67,1.74,-2.00755,0,3.37854,0,-2.00755,0,3.37854,0,0.0596108,0
0,3800,-1.66817,0,3.39307,0,0,4.67,1.74,-1.66854,0,3.38607,0,-1.66854,0,3.38607,0,0.0553856,0
0,3900,-1.32851,0,3.39958,0,0,4.67,1.74,-1.32886,0,3.39307,0,-1.32886,0,3.39307,0,0.0514598,0
0,4000,-0.988231,0,3.40562,0,0,4.67,1.74,-0.988555,0,3.39958,0,-0.988555,0,3.39958,0,0.0478124,0
0,4100,-0.647369,0,3.41124,0,0,4.67,1.74,-0.647669,0,3.40562,0,-0.647669,0,3.40562,0,0.0444234,0
0,4200,-0.305965,0,3.41646,0,0,4.67,1.74,-0.306245,0,3.41124,0,-0.306245,0,3.41124,0,0.0412747,0
0,4300,0.0356856,0,3.41629,0,0,4.67,1.74,0.0356803,0,3.41646,0,0.0354265,0,3.41144,0,-0.00988618,0
0,4400,0.376388,0,3.39836,0,0,4.67,1.74,0.377315,0,3.41629,0,0.37645,0,3.39952,0,-0.161308,0
0,4500,0.714484,0,3.36531,0,0,4.67,1.74,0.716224,0,3.39836,0,0.715496,0,3.38422,0,-0.278118,0
0,4600,1.0487,0,3.32144,0,0,4.67,1.74,1.05102,0,3.36531,0,1.05044,0,3.35411,0,-0.362878,0
0,4700,1.37758,0,3.26025,0,0,4.67,1.74,1.38084,0,3.32144,0,1.37986,0,3.30278,0,-0.493989,0
0,4800,1.69966,0,3.18598,0,0,4.67,1.74,1.70361,0,3.26025,0,1.70275,0,3.24387,0,-0.599138,0
0,4900,2.01563,0,3.13808,0,0,4.67,1.74,2.01825,0,3.18598,0,2.01939,0,3.20846,0,-0.339576,0
0,5000,2.32794,0,3.11135,0,0,4.67,1.74,2.32944,0,3.13808,0,2.33007,0,3.1512,0,-0.171781,0
0,5100,2.64269,0,3.18258,0,0,4.67,1.74,2.64407,0,3.21135,0,2.64377,0,3.20275,0,0.681287,0
0,5200,2.96619,0,3.28187,0,0,4.67,1.74,2.96094,0,3.18258,0,2.96191,0,3.20191,0,0.82488,0
0,5300,3.30069,0,3.40123,0,0,4.67,1.74,3.29438,0,3.28187,0,3.29551,0,3.30435,0,0.983507,0
0,5400,3.64815,0,3.53964,0,0,4.67,1.74,3.64082,0,3.40123,0,3.64197,0,3.42412,0,1.13875,0
0,5500,4.00897,0,3.66805,0,0,4.67,1.74,4.00211,0,3.53964,0,4.00182,0,3.53431,0,1.02111,0
0,5600,4.38187,0,3.78206,0,0,4.67,1.74,4.37577,0,3.66805,0,4.37546,0,3.66213,0,0.900412,0
0,5700,4.76572,0,3.8878,0,0,4.67,1.74,4.76008,0,3.78206,0,4.76008,0,3.78245,0,0.847207,0
0,5800,5.16017,0,3.99427,0,0,4.67,1.74,5.1545,0,3.8878,0,5.15487,0,3.89515,0,0.85662,0
0,5900,5.56498,0,4.09489,0,0,4.67,1.74,5.5596,0,3.99427,0,5.5596,0,3.99427,0,0.795902,0
0,6000,5.98002,0,4.19934,0,0,4.67,1.74,5.97447,0,4.09489,0,5.97511,0,4.10754,0,0.843358,0
0,6100,6.40526,0,4.2984,0,0,4.67,1.74,6.39996,0,4.19934,0,6.39996,0,4.19934,0,0.783581,0
0,6200,6.84002,0,4.39044,0,0,4.67,1.74,6.8351,0,4.2984,0,6.8351,0,4.2984,0,0.728041,0
0,6300,7.2825,0,4.45347,0,0,4.67,1.74,7.27906,0,4.39044,0,7.27793,0,4.36796,0,0.459342,0
0,6400,7.72996,0,4.49215,0,0,4.67,1.74,7.72785,0,4.45347,0,7.72721,0,4.44082,0,0.276442,0
0,6500,8.17978,0,4.50215,0,0,4.67,1.74,8.17918,0,4.49215,0,8.17804,0,4.46968,0,0.0397522,0
0,6600,8.62911,0,4.48434,0,0,4.67,1.74,8.62999,0,4.50215,0,8.62886,0,4.47967,0,-0.180161,0
0,6700,9.07527,0,4.4407,0,0,4.67,1.74,9.07754,0,4.48434,0,9.0764,0,4.46186,0,-0.384486,0
0,6800,9.51579,0,4.37306,0,0,4.67,1.74,9.51934,0,4.4407,0,9.51821,0,4.41822,0,-0.574329,0
0,6900,9.94835,0,4.28312,0,0,4.67,1.74,9.9531,0,4.37306,0,9.95196,0,4.35058,0,-0.750715,0
0,7000,10.3719,0,4.19495,0,0,4.67,1.74,10.3767,0,4.28312,0,10.3767,0,4.28312,0,-0.697505,0
0,7100,10.7871,0,4.11302,0,0,4.67,1.74,10.7914,0,4.19495,0,10.7914,0,4.19495,0,-0.648065,0
0,7200,11.1943,0,4.0369,0,0,4.67,1.74,11.1984,0,4.11302,0,11.1984,0,4.11302,0,-0.602131,0
0,7300,11.5942,0,3.96618,0,0,4.67,1.74,11.598,0,4.0369,0,11.598,0,4.0369,0,-0.559452,0
0,7400,11.9884,0,3.92185,0,0,4.67,1.74,11.9908,0,3.96618,0,11.991,0,3.96971,0,-0.32899,0
0,7500,12.3785,0,3.88321,0,0,4.67,1.74,12.3806,0,3.92185,0,12.3806,0,3.92185,0,-0.305671,0
0,7600,12.7649,0,3.84731,0,0,4.67,1.74,12.7669,0,3.88321,0,12.7669,0,3.88321,0,-0.284005,0
0,7700,13.1531,0,3.91474,0,0,4.67,1.74,13.1497,0,3.84731,0,13.1542,0,3.93484,0,0.62412,0
0,7800,13.5485,0,3.98804,0,0,4.67,1.74,13.5446,0,3.91474,0,13.5446,0,3.91474,0,0.579883,0
0,7900,13.951,0,4.05615,0,0,4.67,1.74,13.9473,0,3.98804,0,13.9473,0,3.98804,0,0.538781,0
0,8000,14.3553,0,4.02803,0,0,4.67,1.74,14.3516,0,3.95615,0,14.3519,0,3.96475,0,-0.3403,0
0,8100,14.7512,0,3.89665,0,0,4.67,1.74,14.7531,0,3.92803,0,14.7534,0,3.93662,0,-1.15707,0
0,8200,15.1336,0,3.76075,0,0,4.67,1.74,15.1409,0,3.89665,0,15.1409,0,3.89665,0,-1.07506,0
0,8300,15.503,0,3.63448,0,0,4.67,1.74,15.5097,0,3.76075,0,15.5097,0,3.76075,0,-0.998859,0
0,8400,15.8601,0,3.51716,0,0,4.67,1.74,15.8664,0,3.63448,0,15.8664,0,3.63448,0,-0.92806,0
0,8500,16.206,0,3.40815,0,0,4.67,1.74,16.2118,0,3.51716,0,16.2118,0,3.51716,0,-0.862279,0
0,8600,16.5414,0,3.30687,0,0,4.67,1.74,16.5468,0,3.40815,0,16.5468,0,3.40815,0,-0.80116,0
0,8700,16.8671,0,3.21277,0,0,4.67,1.74,16.8721,0,3.30687,0,16.8721,0,3.30687,0,-0.744374,0
0,8800,17.1837,0,3.12534,0,0,4.67,1.74,17.1883,0,3.21277,0,17.1883,0,3.21277,0,-0.691613,0
0,8900,17.4919,0,3.0441,0,0,4.67,1.74,17.4962,0,3.12534,0,17.4962,0,3.12534,0,-0.642591,0
0,9000,17.7922,0,2.96863,0,0,4.67,1.74,17.7963,0,3.0441,0,17.7963,0,3.0441,0,-0.597044,0
0,9100,18.0853,0,2.8985,0,0,4.67,1.74,18.0891,0,2.96863,0,18.0891,0,2.96863,0,-0.554726,0
0,9200,18.3717,0,2.83335,0,0,4.67,1.74,18.3752,0,2.8985,0,18.3752,0,2.8985,0,-0.515407,0
0,9300,18.6518,0,2.77281,0,0,4.67,1.74,18.655,0,2.83335,0,18.655,0,2.83335,0,-0.478875,0
0,9400,18.9261,0,2.71656,0,0,4.67,1.74,18.9291,0,2.77281,0,18.9291,0,2.77281,0,-0.444932,0
0,9500,19.1949,0,2.6643,0,0,4.67,1.74,19.1977,0,2.71656,0,19.1977,0,2.71656,0,-0.413395,0
0,9600,19.4588,0,2.61575,0,0,4.67,1.74,19.4614,0,2.6643,0,19.4614,0,2.6643,0,-0.384094,0
0,9700,19.7179,0,2.57063,0,0,4.67,1.74,19.7203,0,2.61575,0,19.7203,0,2.61575,0,-0.356869,0
0,9800,19.9728,0,2.52872,0,0,4.67,1.74,19.975,0,2.57063,0,19.975,0,2.57063,0,-0.331574,0
0,9900,20.2235,0,2.48977,0,0,4.67,1.74,20.2256,0,2.52872,0,20.2256,0,2.52872,0,-0.308072,0
