track_id,timestamp,x by QP,y by QP,vx by QP,vy by QP,psi_rad,length,width,AstarX,AstarY,AstarVX,AstarVY,QPX,QPY,QPVX,QPVY,D2X,D2Y
0,6500,-0.0180797,0,1.18582,0,0,4.67,1.74,-0.0177719,0,1.19441,0,-0.0178895,0,1.18938,0,0.869019,0
0,6600,0.105195,0,1.27723,0,0,4.67,1.74,0.105502,0,1.28582,0,0.105741,0,1.28743,0,0.921635,0
0,6700,0.237609,0,1.36863,0,0,4.67,1.74,0.237917,0,1.37723,0,0.238188,0,1.37946,0,0.926523,0
0,6800,0.379165,0,1.46004,0,0,4.67,1.74,0.379473,0,1.46863,0,0.379747,0,1.47092,0,0.926977,0
0,6900,0.529861,0,1.55144,0,0,4.67,1.74,0.530169,0,1.56004,0,0.530443,0,1.56233,0,0.92702,0
0,7000,0.689698,0,1.64285,0,0,4.67,1.74,0.690005,0,1.65144,0,0.69028,0,1.65374,0,0.927024,0
0,7100,0.858675,0,1.73426,0,0,4.67,1.74,0.858983,0,1.74285,0,0.859257,0,1.74514,0,0.927024,0
0,7200,1.03679,0,1.82566,0,0,4.67,1.74,1.0371,0,1.83426,0,1.03738,0,1.83655,0,0.927024,0
0,7300,1.22405,0,1.91707,0,0,4.67,1.74,1.22436,0,1.92566,0,1.22463,0,1.92796,0,0.927024,0
0,7400,1.42045,0,2.00847,0,0,4.67,1.74,1.42076,0,2.01707,0,1.42103,0,2.01936,0,0.927024,0
0,7500,1.6213,0,2.00847,0,0,4.67,1.74,1.6213,0,2.00847,0,1.62188,0,2.01936,0,0.0861316,0
0,7600,1.82214,0,2.00847,0,0,4.67,1.74,1.82214,0,2.00847,0,1.8222,0,2.00949,0,0.00800266,0
0,7700,2.02299,0,2.00847,0,0,4.67,1.74,2.02299,0,2.00847,0,2.023,0,2.00857,0,0.000743543,0
0,7800,2.22384,0,2.00847,0,0,4.67,1.74,2.22384,0,2.00847,0,2.22384,0,2.00848,0,6.90841e-05,0
0,7900,2.42469,0,2.00847,0,0,4.67,1.74,2.42469,0,2.00847,0,2.42469,0,2.00847,0,6.41872e-06,0
0,8000,2.62553,0,2.00847,0,0,4.67,1.74,2.62553,0,2.00847,0,2.62553,0,2.00847,0,5.96361e-07,0
0,8100,2.82638,0,2.00847,0,0,4.67,1.74,2.82638,0,2.00847,0,2.82638,0,2.00847,0,5.53939e-08,0
0,8200,3.02723,0,2.00847,0,0,4.67,1.74,3.02723,0,2.00847,0,3.02723,0,2.00847,0,5.13163e-09,0
0,8300,3.22808,0,2.00847,0,0,4.67,1.74,3.22808,0,2.00847,0,3.22808,0,2.00847,0,4.61617e-10,0
0,8400,3.42892,0,2.00847,0,0,4.67,1.74,3.42892,0,2.00847,0,3.42892,0,2.00847,0,2.79251e-11,0
0,8500,3.62977,0,2.00847,0,0,4.67,1.74,3.62977,0,2.00847,0,3.62977,0,2.00847,0,-1.2488e-11,0
0,8600,3.83062,0,2.00847,0,0,4.67,1.74,3.83062,0,2.00847,0,3.83062,0,2.00847,0,-1.61015e-11,0
0,8700,4.03147,0,2.00847,0,0,4.67,1.74,4.03147,0,2.00847,0,4.03147,0,2.00847,0,-1.6509e-11,0
0,8800,4.23231,0,2.00847,0,0,4.67,1.74,4.23231,0,2.00847,0,4.23231,0,2.00847,0,-1.6466e-11,0
0,8900,4.43316,0,2.00847,0,0,4.67,1.74,4.43316,0,2.00847,0,4.43316,0,2.00847,0,-1.62826e-11,0
0,9000,4.63401,0,2.00847,0,0,4.67,1.74,4.63401,0,2.00847,0,4.63401,0,2.00847,0,-1.63455e-11,0
0,9100,4.83486,0,2.00847,0,0,4.67,1.74,4.83486,0,2.00847,0,4.83486,0,2.00847,0,-1.61329e-11,0
0,9200,5.0357,0,2.00847,0,0,4.67,1.74,5.0357,0,2.00847,0,5.0357,0,2.00847,0,-1.60576e-11,0
0,9300,5.23655,0,2.00847,0,0,4.67,1.74,5.23655,0,2.00847,0,5.23655,0,2.00847,0,-1.61603e-11,0
0,9400,5.4374,0,2.00847,0,0,4.67,1.74,5.4374,0,2.00847,0,5.4374,0,2.00847,0,-1.62174e-11,0
0,9500,5.63824,0,2.00847,0,0,4.67,1.74,5.63824,0,2.00847,0,5.63824,0,2.00847,0,-1.61253e-11,0
0,9600,5.83909,0,2.00847,0,0,4.67,1.74,5.83909,0,2.00847,0,5.83909,0,2.00847,0,-1.6011e-11,0
0,9700,6.03994,0,2.00847,0,0,4.67,1.74,6.03994,0,2.00847,0,6.03994,0,2.00847,0,-1.58383e-11,0
0,9800,6.24079,0,2.00847,0,0,4.67,1.74,6.24079,0,2.00847,0,6.24079,0,2.00847,0,-1.58951e-11,0
0,9900,6.44163,0,2.00847,0,0,4.67,1.74,6.44163,0,2.00847,0,6.44163,0,2.00847,0,-1.61171e-11,0
0,10000,6.64248,0,2.00847,0,0,4.67,1.74,6.64248,0,2.00847,0,6.64248,0,2.00847,0,-1.60821e-11,0
0,10100,6.84333,0,2.00847,0,0,4.67,1.74,6.84333,0,2.00847,0,6.84333,0,2.00847,0,-1.60568e-11,0
0,10200,7.04418,0,2.00847,0,0,4.67,1.74,7.04418,0,2.00847,0,7.04418,0,2.00847,0,-1.59173e-11,0
0,10300,7.24502,0,2.00847,0,0,4.67,1.74,7.24502,0,2.00847,0,7.24502,0,2.00847,0,-1.60685e-11,0
0,10400,7.44587,0,2.00847,0,0,4.67,1.74,7.44587,0,2.00847,0,7.44587,0,2.00847,0,-1.59652e-11,0
0,10500,7.64672,0,2.00847,0,0,4.67,1.74,7.64672,0,2.00847,0,7.64672,0,2.00847,0,-1.59169e-11,0
0,10600,7.84757,0,2.00847,0,0,4.67,1.74,7.84757,0,2.00847,0,7.84757,0,2.00847,0,-1.59261e-11,0
0,10700,8.04841,0,2.00847,0,0,4.67,1.74,8.04841,0,2.00847,0,8.04841,0,2.00847,0,-1.59816e-11,0
0,10800,8.24926,0,2.00847,0,0,4.67,1.74,8.24926,0,2.00847,0,8.24926,0,2.00847,0,-1.59998e-11,0
0,10900,8.45011,0,2.00847,0,0,4.67,1.74,8.45011,0,2.00847,0,8.45011,0,2.00847,0,-1.59007e-11,0
0,11000,8.65095,0,2.00847,0,0,4.67,1.74,8.65095,0,2.00847,0,8.65095,0,2.00847,0,-1.59181e-11,0
0,11100,8.8518,0,2.00847,0,0,4.67,1.74,8.8518,0,2.00847,0,8.8518,0,2.00847,0,-1.61783e-11,0
0,11200,9.05265,0,2.00847,0,0,4.67,1.74,9.05265,0,2.00847,0,9.05265,0,2.00847,0,-1.63177e-11,0
0,11300,9.2535,0,2.00847,0,0,4.67,1.74,9.2535,0,2.00847,0,9.2535,0,2.00847,0,-1.63859e-11,0
0,11400,9.45434,0,2.00847,0,0,4.67,1.74,9.45434,0,2.00847,0,9.45434,0,2.00847,0,-1.63911e-11,0
0,11500,9.65519,0,2.00847,0,0,4.67,1.74,9.65519,0,2.00847,0,9.65519,0,2.00847,0,-1.66655e-11,0
0,11600,9.85604,0,2.00847,0,0,4.67,1.74,9.85604,0,2.00847,0,9.85604,0,2.00847,0,-1.66315e-11,0
0,11700,10.0569,0,2.00847,0,0,4.67,1.74,10.0569,0,2.00847,0,10.0569,0,2.00847,0,-1.68837e-11,0
0,11800,10.2577,0,2.00847,0,0,4.67,1.74,10.2577,0,2.00847,0,10.2577,0,2.00847,0,-1.63351e-11,0
0,11900,10.4586,0,2.00847,0,0,4.67,1.74,10.4586,0,2.00847,0,10.4586,0,2.00847,0,-1.62268e-11,0
0,12000,10.6594,0,2.00847,0,0,4.67,1.74,10.6594,0,2.00847,0,10.6594,0,2.00847,0,-1.61381e-11,0
0,12100,10.8603,0,2.00847,0,0,4.67,1.74,10.8603,0,2.00847,0,10.8603,0,2.00847,0,-1.62324e-11,0
0,12200,11.0611,0,2.00847,0,0,4.67,1.74,11.0611,0,2.00847,0,11.0611,0,2.00847,0,-1.55136e-11,0
0,12300,11.262,0,2.00847,0,0,4.67,1.74,11.262,0,2.00847,0,11.262,0,2.00847,0,-1.53997e-11,0
0,12400,11.4628,0,2.00847,0,0,4.67,1.74,11.4628,0,2.00847,0,11.4628,0,2.00847,0,-1.53617e-11,0
0,12500,11.6637,0,2.00847,0,0,4.67,1.74,11.6637,0,2.00847,0,11.6637,0,2.00847,0,-1.50394e-11,0
0,12600,11.8645,0,2.00847,0,0,4.67,1.74,11.8645,0,2.00847,0,11.8645,0,2.00847,0,-1.47198e-11,0
0,12700,12.0654,0,2.00847,0,0,4.67,1.74,12.0654,0,2.00847,0,12.0654,0,2.00847,0,-1.49189e-11,0
0,12800,12.2662,0,2.00847,0,0,4.67,1.74,12.2662,0,2.00847,0,12.2662,0,2.00847,0,-1.40879e-11,0
0,12900,12.4671,0,2.00847,0,0,4.67,1.74,12.4671,0,2.00847,0,12.4671,0,2.00847,0,-1.34157e-11,0
0,13000,12.6679,0,2.00847,0,0,4.67,1.74,12.6679,0,2.00847,0,12.6679,0,2.00847,0,-1.23781e-11,0
0,13100,12.8687,0,2.00847,0,0,4.67,1.74,12.8687,0,2.00847,0,12.8687,0,2.00847,0,-1.11777e-11,0
0,13200,13.0696,0,2.00847,0,0,4.67,1.74,13.0696,0,2.00847,0,13.0696,0,2.00847,0,-1.02414e-11,0
0,13300,13.2704,0,2.00847,0,0,4.67,1.74,13.2704,0,2.00847,0,13.2704,0,2.00847,0,-9.20304e-12,0
0,13400,13.4713,0,2.00847,0,0,4.67,1.74,13.4713,0,2.00847,0,13.4713,0,2.00847,0,-8.30196e-12,0
0,13500,13.6721,0,2.00847,0,0,4.67,1.74,13.6721,0,2.00847,0,13.6721,0,2.00847,0,-7.48042e-12,0
0,13600,13.873,0,2.00847,0,0,4.67,1.74,13.873,0,2.00847,0,13.873,0,2.00847,0,-6.77198e-12,0
0,13700,14.0738,0,2.00847,0,0,4.67,1.74,14.0738,0,2.00847,0,14.0738,0,2.00847,0,-5.99041e-12,0
0,13800,14.2747,0,2.00847,0,0,4.67,1.74,14.2747,0,2.00847,0,14.2747,0,2.00847,0,-5.25879e-12,0
0,13900,14.4755,0,2.00847,0,0,4.67,1.74,14.4755,0,2.00847,0,14.4755,0,2.00847,0,-3.36171e-12,0
0,14000,14.6764,0,2.00847,0,0,4.67,1.74,14.6764,0,2.00847,0,14.6764,0,2.00847,0,-2.11511e-12,0
0,14100,14.8772,0,2.00847,0,0,4.67,1.74,14.8772,0,2.00847,0,14.8772,0,2.00847,0,-3.21942e-13,0
0,14200,15.0781,0,2.00847,0,0,4.67,1.74,15.0781,0,2.00847,0,15.0781,0,2.00847,0,1.04337e-12,0
0,14300,15.2789,0,2.00847,0,0,4.67,1.74,15.2789,0,2.00847,0,15.2789,0,2.00847,0,2.84532e-12,0
0,14400,15.4798,0,2.00847,0,0,4.67,1.74,15.4798,0,2.00847,0,15.4798,0,2.00847,0,4.05695e-12,0
0,14500,15.6806,0,2.00847,0,0,4.67,1.74,15.6806,0,2.00847,0,15.6806,0,2.00847,0,5.94604e-12,0
0,14600,15.8815,0,2.00847,0,0,4.67,1.74,15.8815,0,2.00847,0,15.8815,0,2.00847,0,7.29297e-12,0
0,14700,16.0823,0,2.00847,0,0,4.67,1.74,16.0823,0,2.00847,0,16.0823,0,2.00847,0,8.13389e-12,0
0,14800,16.2832,0,2.00847,0,0,4.67,1.74,16.2832,0,2.00847,0,16.2832,0,2.00847,0,9.04317e-12,0
0,14900,16.484,0,2.00847,0,0,4.67,1.74,16.484,0,2.00847,0,16.484,0,2.00847,0,8.5066e-12,0
0,15000,16.6848,0,2.00847,0,0,4.67,1.74,16.6848,0,2.00847,0,16.6848,0,2.00847,0,7.98721e-12,0
0,15100,16.8857,0,2.00847,0,0,4.67,1.74,16.8857,0,2.00847,0,16.8857,0,2.00847,0,7.80216e-12,0
0,15200,17.0865,0,2.00847,0,0,4.67,1.74,17.0865,0,2.00847,0,17.0865,0,2.00847,0,7.14009e-12,0
0,15300,17.2874,0,2.00847,0,0,4.67,1.74,17.2874,0,2.00847,0,17.2874,0,2.00847,0,7.40148e-12,0
0,15400,17.4882,0,2.00847,0,0,4.67,1.74,17.4882,0,2.00847,0,17.4882,0,2.00847,0,7.04277e-12,0
0,15500,17.6891,0,2.00847,0,0,4.67,1.74,17.6891,0,2.00847,0,17.6891,0,2.00847,0,6.69624e-12,0
0,15600,17.8899,0,2.00847,0,0,4.67,1.74,17.8899,0,2.00847,0,17.8899,0,2.00847,0,7.03397e-12,0
0,15700,18.0908,0,2.00847,0,0,4.67,1.74,18.0908,0,2.00847,0,18.0908,0,2.00847,0,8.07654e-12,0
0,15800,18.2916,0,2.00847,0,0,4.67,1.74,18.2916,0,2.00847,0,18.2916,0,2.00847,0,7.57594e-12,0
0,15900,18.4925,0,2.00847,0,0,4.67,1.74,18.4925,0,2.00847,0,18.4925,0,2.00847,0,8.04916e-12,0
0,16000,18.6933,0,2.00847,0,0,4.67,1.74,18.6933,0,2.00847,0,18.6933,0,2.00847,0,8.39229e-12,0
0,16100,18.8942,0,2.00847,0,0,4.67,1.74,18.8942,0,2.00847,0,18.8942,0,2.00847,0,8.34253e-12,0
0,16200,19.095,0,2.00847,0,0,4.67,1.74,19.095,0,2.00847,0,19.095,0,2.00847,0,8.15428e-12,0
0,16300,19.2959,0,2.00847,0,0,4.67,1.74,19.2959,0,2.00847,0,19.2959,0,2.00847,0,9.04716e-12,0
0,16400,19.4967,0,2.00847,0,0,4.67,1.74,19.4967,0,2.00847,0,19.4967,0,2.00847,0,9.63909e-12,0
0,16500,19.6976,0,2.00847,0,0,4.67,1.74,19.6976,0,2.00847,0,19.6976,0,2.00847,0,9.54317e-12,0
0,16600,19.8984,0,2.00847,0,0,4.67,1.74,19.8984,0,2.00847,0,19.8984,0,2.00847,0,9.83973e-12,0
0,16700,20.0993,0,2.00847,0,0,4.67,1.74,20.0993,0,2.00847,0,20.0993,0,2.00847,0,1.03653e-11,0
